word,year,count,sources
iine,1998,32,30
iine,1999,32,31
iine,2000,35,28
iine,2001,37,35
iine,2002,42,38
iine,2003,59,56
iine,2004,51,47
iine,2005,30,30
iine,2006,41,38
iine,2007,33,30
iine,2008,82,74
iitn,1792,1,1
iitn,1796,1,1
iitn,1809,2,2
iitn,1815,1,1
iitn,1821,1,1
iitn,1835,1,1
iitn,1843,1,1
iitn,1854,1,1
iitn,1859,1,1
iitn,1865,1,1
iitn,1866,1,1
iitn,1867,1,1
iitn,1869,1,1
iitn,1871,1,1
iitn,1882,1,1
iitn,1883,1,1
iitn,1894,2,2
iitn,1896,1,1
iitn,1899,1,1
iitn,1902,2,2
iitn,1904,1,1
iitn,1910,1,1
iitn,1916,1,1
iitn,1918,1,1
iitn,1920,1,1
iitn,1921,1,1
iitn,1962,1,1
iitn,1969,1,1
iitn,1971,1,1
iitn,1973,1,1
iitn,1974,1,1
iitn,1977,1,1
iitn,1978,2,2
iitn,1980,1,1
iitn,1982,1,1
